,bottleneck_dir,bottom-primary-color-white,bottom-primary-color-beige,bottom-primary-color-black,bottom-primary-color-brown,bottom-primary-color-grey,bottom-primary-color-blue,bottom-primary-color-navy,bottom-primary-color-teal,bottom-primary-color-green,bottom-primary-color-olive,bottom-primary-color-pink,bottom-primary-color-red,bottom-primary-color-maroon,bottom-primary-color-purple,bottom-primary-color-orange,bottom-primary-color-yellow,bottom-secondary-color-white,bottom-secondary-color-beige,bottom-secondary-color-black,bottom-secondary-color-brown,bottom-secondary-color-grey,bottom-secondary-color-blue,bottom-secondary-color-navy,bottom-secondary-color-teal,bottom-secondary-color-green,bottom-secondary-color-olive,bottom-secondary-color-pink,bottom-secondary-color-red,bottom-secondary-color-maroon,bottom-secondary-color-purple,bottom-secondary-color-orange,bottom-secondary-color-yellow,bottom-secondary-color-none,bottom-type-long pants,bottom-type-shorts,bottom-material-denim/jeans,bottom-material-cotton,bottom-material-dry-fit,denim-style-ripped,denim-style-acid-wash,denim-style-washed,bottom-patterns-animal-print,bottom-patterns-argyle,bottom-patterns-horizontal-stripe,bottom-patterns-vertical-stripe,bottom-patterns-checkered,bottom-patterns-dotted,bottom-patterns-floral,bottom-patterns-plaid,bottom-style-cargo,bottom-style-dress,bottom-style-chinos,bottom-style-sweatpants,bottom-style-none,bottom-fit-skinny-fit,bottom-fit-slim-fit,bottom-fit-regular-fit,bottom-fit-baggy,dir
1102,bottlenecks/Clothes/Bottoms/shorts51.jpg.txt,0.00213776,0.00308389,0.931056,0.000745295,0.0337504,0.000842153,0.0185627,0.000147482,2.61404e-05,0.0011501,0.000263221,0.00010712200000000001,0.00176673,0.00612963,4.4117200000000005e-05,0.00018747099999999998,0.010172399999999998,2.30935e-05,0.00830593,6.4885e-05,0.00384366,0.00649601,3.77445e-05,1.97315e-06,1.9335499999999998e-05,1.63097e-05,0.00120242,0.00183274,9.28811e-06,2.36545e-05,0.00273989,3.95894e-06,0.9652069999999999,0.971938,0.0280621,0.532816,0.323268,0.14391600000000002,0.034332800000000004,0.0165698,0.018239599999999998,0.00434012,0.00286795,0.00549452,0.005674800000000001,0.014990100000000001,0.0036207,0.00256015,0.00289107,0.017674000000000002,0.14873499999999998,0.00827764,0.175025,0.650289,0.00480966,0.575951,0.383602,0.035637300000000004,Clothes/Bottoms/shorts51.jpg
1103,bottlenecks/Clothes/Bottoms/jeans107.jpg.txt,3.99296e-05,7.35828e-05,0.00476117,0.00011389,0.00346525,0.507193,0.481547,0.000919278,0.000280783,0.000258849,2.9810000000000003e-06,9.59241e-06,1.78143e-05,0.00110491,1.04961e-05,0.000201163,0.000296511,7.64904e-05,0.0009315939999999999,3.7538e-05,0.00168627,0.000375035,7.23627e-05,2.684e-05,0.000276683,6.41539e-05,0.00010645899999999999,0.00166634,6.79187e-06,2.86684e-05,0.00121191,0.000124967,0.9930110000000001,0.976248,0.0237518,0.815289,0.162051,0.02266,0.131433,0.0331586,0.61862,0.00333225,0.00638611,0.00477806,0.00588915,0.00267922,0.00117431,0.00737001,0.00191463,0.00655599,0.0060117,0.00426314,0.0052787,0.9778899999999999,0.0716255,0.6828069999999999,0.238405,0.0071625,Clothes/Bottoms/jeans107.jpg
1104,bottlenecks/Clothes/Bottoms/pants137.jpg.txt,2.01153e-05,0.000142803,0.9663870000000001,0.000318156,0.023413200000000002,0.00024931,0.00649497,0.00065208,3.57022e-05,0.000455522,6.65532e-05,9.845e-06,0.000899203,0.0007950030000000001,4.525e-06,5.59172e-05,0.00376397,8.58582e-07,0.00803383,4.2871899999999995e-06,0.00119945,0.000330184,2.43012e-05,4.44e-07,3.6197000000000003e-06,1.8562400000000002e-06,1.18772e-05,0.000857415,7.65e-07,2.9472900000000003e-08,2.74823e-05,2.2622499999999998e-07,0.9857389999999999,0.998668,0.00133188,0.40829099999999996,0.451028,0.14068,0.0,0.0,0.0,0.00202888,0.00211846,0.00148847,0.00531813,0.00708359,0.000985129,0.00037689300000000005,0.00016732400000000003,0.000403615,0.034292500000000004,0.00208106,0.8411850000000001,0.12203800000000001,0.0800607,0.826727,0.067477,0.025734899999999998,Clothes/Bottoms/pants137.jpg
1105,bottlenecks/Clothes/Bottoms/jeans325.jpg.txt,1.10148e-05,6.89005e-06,0.00560304,5.4388599999999996e-05,0.00034239199999999996,0.214354,0.77832,0.00032496799999999997,4.03767e-05,1.7383599999999997e-05,1.5661000000000001e-06,7.46757e-06,8.78605e-06,0.000549927,2.11212e-06,0.000355493,5.06999e-05,1.1317e-05,9.059999999999999e-05,7.79827e-06,0.0005184580000000001,2.56122e-05,1.0261400000000001e-05,4.89409e-06,8.05856e-05,1.31489e-05,5.5140100000000004e-05,0.000257269,6.902559999999999e-07,4.17627e-06,0.000495309,5.27082e-06,0.9983690000000001,0.9630719999999999,0.036927999999999996,0.9309379999999999,0.06655169999999999,0.00251042,0.13530899999999998,0.0156947,0.783655,0.00165169,0.0033398000000000004,0.00195095,0.00286212,0.000406373,0.000185658,0.00383359,0.000646556,0.0017552,0.000846675,0.00207846,0.000837337,0.994482,0.07220510000000001,0.233948,0.685305,0.0085412,Clothes/Bottoms/jeans325.jpg
1106,bottlenecks/Clothes/Bottoms/pants203.jpg.txt,0.0394274,0.1423,0.110117,0.014777200000000002,0.48243800000000003,0.00300683,0.034736800000000005,0.0122259,0.0147066,0.11761700000000001,0.00100977,0.000110426,0.00525521,0.0205312,0.000535211,0.00120563,0.00322936,4.907e-06,0.00397496,4.25004e-05,0.00830988,0.0004933030000000001,6.623479999999999e-05,2.74922e-07,1.3265599999999999e-05,1.64109e-05,8.78693e-05,0.00109437,7.75801e-07,8.816679999999999e-07,2.9249e-05,2.00705e-06,0.982634,0.943917,0.05608330000000001,0.748025,0.0780453,0.17393,0.054474699999999994,0.00574844,0.00457703,0.00311901,0.00252061,0.00310857,0.0120571,0.00712041,0.000904594,0.00143739,0.0005728069999999999,0.00586794,0.118777,0.474153,0.0982207,0.302981,0.0401728,0.680098,0.274338,0.00539087,Clothes/Bottoms/pants203.jpg
1107,bottlenecks/Clothes/Bottoms/pants258.jpg.txt,0.00103126,0.0478094,0.097999,0.352101,0.193172,0.00662029,0.0120464,0.0034555,0.00327883,0.259791,0.000620223,0.00040949199999999996,0.0151065,0.00604675,0.000133976,0.000378817,0.00087639,4.98401e-07,0.00121787,9.93028e-06,0.000629409,1.44574e-05,0.000320812,1.54665e-07,1.6320899999999998e-05,1.29195e-05,5.97073e-05,0.000367566,3.82778e-07,4.5505900000000005e-08,1.3877599999999999e-05,2.3913900000000003e-07,0.996459,0.983504,0.0164964,0.490925,0.410671,0.09840410000000001,0.0840521,0.009076700000000002,0.00370299,0.0361038,0.000749112,0.00245218,0.00252421,0.00300453,0.00132185,0.000670995,0.000409042,0.0805728,0.0112311,0.0934717,0.582965,0.23175900000000002,0.0182253,0.771621,0.192931,0.0172223,Clothes/Bottoms/pants258.jpg
1108,bottlenecks/Clothes/Bottoms/pants37.jpg.txt,0.00075395,0.00189116,0.400819,0.00180009,0.166615,0.0202057,0.384995,0.0106816,0.000340046,0.00708337,3.42227e-05,5.58695e-05,0.0007948110000000001,0.00349173,7.29288e-05,0.00036616,0.000790131,8.66512e-07,0.00048761800000000005,3.6244e-06,0.00037634,0.0008031710000000001,8.848819999999999e-06,7.77723e-08,1.31378e-06,3.01243e-07,1.26399e-05,0.000252641,6.47685e-08,7.23441e-07,3.24264e-05,7.08423e-07,0.9972280000000001,0.9695809999999999,0.0304192,0.590263,0.22212600000000002,0.187612,0.0181802,0.00839751,0.00894161,0.00132832,0.00052701,0.00214411,0.00473808,0.00286301,0.000518659,0.00088159,0.000546224,0.00599035,0.521254,0.041748099999999996,0.0256165,0.405391,0.023922,0.6604359999999999,0.311838,0.00380439,Clothes/Bottoms/pants37.jpg
1109,bottlenecks/Clothes/Bottoms/jeans288.jpg.txt,9.241559999999999e-05,0.000165668,0.601023,0.00019858700000000001,0.115915,0.00526426,0.271652,0.0020581999999999996,0.000125709,0.00100815,7.189589999999999e-06,3.16781e-05,0.000462703,0.00127285,6.53476e-05,0.0006567960000000001,0.00141005,8.83618e-06,0.00384229,1.52489e-05,0.00255213,0.00162393,1.41632e-05,1.01894e-06,5.4839999999999995e-06,1.21764e-06,3.39686e-05,0.0004991780000000001,1.76213e-06,1.55874e-06,0.000110725,2.4819999999999997e-06,0.989876,0.998949,0.00105087,0.485595,0.464455,0.049950699999999994,0.0241843,0.013599799999999999,0.00387421,0.00218866,0.00279162,0.00850842,0.0232259,0.00773984,0.000533788,0.000530539,0.00030838400000000003,0.00233337,0.164527,0.00413403,0.0147298,0.814276,0.13222799999999998,0.507726,0.352835,0.00721033,Clothes/Bottoms/jeans288.jpg
1110,bottlenecks/Clothes/Bottoms/jeans98.jpg.txt,0.0010265,0.0109361,0.652675,0.0447396,0.0995975,0.00539702,0.116824,0.00464651,0.00747093,0.019017700000000002,9.465520000000001e-05,6.35322e-05,0.0261255,0.00970801,0.000112475,0.00156477,0.000525034,3.94562e-05,0.010703299999999999,5.19695e-05,0.00386346,0.0006788380000000001,0.000564016,1.3495799999999999e-05,7.010560000000001e-05,1.9423599999999998e-05,0.00010157200000000001,0.00142812,7.461080000000001e-06,3.0571699999999997e-06,0.000212583,7.84017e-06,0.9817100000000001,0.9932290000000001,0.006770999999999999,0.399091,0.555743,0.0451659,0.0,0.0,0.0,0.030407599999999996,0.0106471,0.00250777,0.0206,0.0039383000000000005,0.000564297,0.000479475,0.000627631,0.018662400000000003,0.0695097,0.049382300000000004,0.053934,0.808512,0.330367,0.387687,0.19575499999999998,0.08618989999999999,Clothes/Bottoms/jeans98.jpg
1111,bottlenecks/Clothes/Bottoms/pants60.jpg.txt,0.00497297,0.641632,0.00668174,0.00775913,0.247315,0.00967668,0.00375351,0.00161674,0.00866904,0.0607164,0.0003421,1.73216e-05,0.00541557,0.00128261,0.000115765,3.32322e-05,0.000506252,1.3543200000000002e-06,0.000362677,8.434510000000001e-06,0.000411846,8.06927e-06,6.09071e-05,9.95246e-08,9.40557e-06,8.351470000000001e-07,4.88935e-05,0.00034772,4.09686e-07,2.18703e-07,1.89175e-05,1.99114e-07,0.9982139999999999,0.9978040000000001,0.00219599,0.486868,0.353725,0.159407,0.149313,0.00396475,0.00287893,0.00746388,0.000554064,0.0019759,0.00857365,0.00429941,0.00033658099999999997,0.000402445,0.000192112,0.020805700000000003,0.00741486,0.216685,0.573393,0.181702,0.00705518,0.719128,0.25953699999999996,0.014279399999999998,Clothes/Bottoms/pants60.jpg
1112,bottlenecks/Clothes/Bottoms/jeans287.jpg.txt,0.000119062,0.00024954400000000004,0.0374207,0.0011878,0.047207,0.333048,0.565182,0.00579458,0.00268471,0.00196517,6.29419e-06,7.109939999999999e-06,0.000389252,0.00126631,6.20192e-05,0.00341051,0.000126423,6.84736e-05,0.00142549,3.13313e-05,0.00151035,6.1149e-05,8.05896e-05,7.21391e-06,0.000103837,1.22507e-05,2.8689899999999998e-05,0.000254575,2.9318900000000004e-06,6.966e-06,0.000193992,2.7249899999999998e-05,0.996058,0.996077,0.00392316,0.7300449999999999,0.256409,0.0135466,0.170228,0.0174512,0.513621,0.00347887,0.00764574,0.00580059,0.00595754,0.00184846,0.000598324,0.00232189,0.000908045,0.00354389,0.008827,0.00596216,0.0079571,0.9737100000000001,0.125084,0.439856,0.42856000000000005,0.00650119,Clothes/Bottoms/jeans287.jpg
1113,bottlenecks/Clothes/Bottoms/pants325.jpg.txt,0.00314112,0.00520647,0.673556,0.00578452,0.162457,0.00565974,0.10535,0.018066099999999998,0.00175425,0.00984869,2.07868e-05,2.7680300000000003e-05,0.00250606,0.00573278,0.000424083,0.000464412,0.0122463,5.48138e-06,0.0080211,2.3321e-05,0.016972400000000002,0.000312218,0.000143568,8.65819e-07,3.23498e-05,2.74602e-05,0.000131734,0.00135741,1.2473200000000002e-06,3.39608e-07,7.14017e-05,1.98634e-06,0.960651,0.981109,0.018890999999999998,0.777475,0.140489,0.0820354,0.027515699999999997,0.00368959,0.00483162,0.00932226,0.0022064,0.00181641,0.0226422,0.00823921,0.0017249000000000001,0.0010822000000000002,0.000881772,0.00196968,0.604997,0.0508575,0.0421401,0.300035,0.023900599999999998,0.7913319999999999,0.174931,0.00983603,Clothes/Bottoms/pants325.jpg
1114,bottlenecks/Clothes/Bottoms/pants430.jpg.txt,0.0044893,0.09974880000000001,0.0508721,0.10453699999999999,0.00781045,0.0830924,0.0686298,0.0177727,0.00462106,0.00828744,0.00322299,0.12959500000000002,0.342934,0.0485394,0.024905700000000003,0.000941965,0.00824665,5.246e-06,0.00122944,7.10246e-05,0.000938452,0.000377257,0.00169131,1.07052e-06,0.000130895,2.3906999999999997e-05,0.0007807000000000001,0.0031733,4.40951e-06,1.5184100000000001e-05,0.000142435,8.52267e-06,0.98316,0.9476959999999999,0.05230419999999999,0.27708499999999997,0.227417,0.49549799999999994,0.0,0.0,0.0,0.00400542,0.00210818,0.00550767,0.00625419,0.0133906,0.00931331,0.021949299999999998,0.00416353,0.00105854,0.00606921,0.234814,0.720649,0.037409500000000005,0.0459134,0.7438239999999999,0.176266,0.0339972,Clothes/Bottoms/pants430.jpg
1115,bottlenecks/Clothes/Bottoms/shorts64.jpg.txt,0.0181318,0.00555451,0.8410620000000001,0.011814,0.00537996,0.016184,0.0548308,0.00667891,0.000209685,0.00113779,0.0009549,0.025187599999999997,0.00591356,0.00307973,0.000389111,0.00349187,0.00497425,2.03773e-06,0.000312609,0.000279379,0.019706400000000002,7.732979999999999e-05,1.01387e-05,3.5076300000000006e-08,4.4534700000000006e-05,1.5777100000000002e-05,0.00187189,0.00200408,2.09206e-06,5.16683e-06,0.0008406910000000001,2.8747800000000003e-06,0.969851,0.00122359,0.998776,0.426516,0.548226,0.0252572,0.0,0.0,0.0,0.00189849,0.00131594,0.0116694,0.00122386,0.00265589,0.019980099999999997,0.00310871,9.449999999999999e-05,0.0029423,0.0140186,0.146582,0.00113181,0.835325,0.014432399999999998,0.646573,0.325826,0.013168700000000002,Clothes/Bottoms/shorts64.jpg
1116,bottlenecks/Clothes/Bottoms/shorts353.jpg.txt,0.00092604,0.00367486,0.179806,0.00790878,0.019959400000000002,0.23117100000000002,0.5437770000000001,0.00588284,0.00234963,0.00224481,3.05371e-05,3.94322e-05,0.00016543299999999999,0.00177116,2.18569e-05,0.00027078599999999997,0.00852433,4.53245e-07,0.00445202,7.11619e-05,0.000926545,0.00043087199999999995,5.93e-06,8.294960000000002e-08,3.07156e-05,4.24478e-06,0.000517475,0.000894209,6.612610000000001e-08,1.79749e-05,0.000209494,1.54991e-06,0.9839129999999999,0.00755609,0.9924440000000001,0.769213,0.17228,0.05850639999999999,0.209121,0.0047016,0.345727,0.00158049,0.00104774,0.00279244,0.011053700000000001,0.00164383,0.00900362,0.0007203460000000001,0.000360352,0.016879599999999998,0.0201181,0.156427,0.00156176,0.805014,0.10303499999999999,0.8290559999999999,0.05567819999999999,0.0122308,Clothes/Bottoms/shorts353.jpg
1117,bottlenecks/Clothes/Bottoms/pants338.jpg.txt,0.00649277,0.00328908,0.010960600000000001,0.00181614,0.155514,0.380985,0.295619,0.0857237,0.00295351,0.0134483,0.000135346,0.000634025,0.0004188,0.040782900000000004,0.00048591199999999997,0.000740726,0.00202593,4.89396e-07,0.000161687,3.32789e-05,0.000643875,3.81905e-05,9.62543e-06,1.67987e-08,1.0289200000000001e-05,3.09826e-06,5.0021e-05,0.000159872,1.31103e-07,8.31511e-06,5.4821700000000004e-05,8.84881e-07,0.996799,0.0104046,0.9895950000000001,0.385353,0.120469,0.49417700000000003,0.0,0.0,0.0,0.00102496,0.000656393,0.00431513,0.00435405,0.00358685,0.00755576,0.00628752,0.00046947300000000004,0.00311482,0.08347510000000001,0.852513,0.000474773,0.060422699999999996,0.0094065,0.9494440000000001,0.0398691,0.00128055,Clothes/Bottoms/pants338.jpg
1118,bottlenecks/Clothes/Bottoms/shorts427.jpg.txt,0.8795200000000001,0.0226911,0.0112894,0.00617568,0.0403011,0.00294745,0.00523309,0.0117415,0.0020686999999999997,0.00666664,0.00130227,0.00042643300000000004,0.0042867,0.0036844,0.000643701,0.00102154,0.0055918,1.0321500000000001e-05,0.00545882,0.000586485,0.00315603,0.000181977,4.6528100000000006e-05,3.67294e-07,4.4394600000000004e-05,0.00013423799999999998,0.00041788199999999995,0.0017195,3.3555000000000003e-06,1.57049e-05,0.000166553,1.3005299999999999e-05,0.982453,0.240394,0.759606,0.5136149999999999,0.23262,0.253765,0.05747000000000001,0.00713101,0.08680800000000001,0.00357194,0.00321669,0.00953937,0.00599345,0.00682678,0.00643497,0.00288521,0.00143268,0.00685871,0.00830395,0.922182,0.000789797,0.0618658,0.045684300000000004,0.924163,0.025104400000000002,0.00504864,Clothes/Bottoms/shorts427.jpg
1119,bottlenecks/Clothes/Bottoms/pants110.jpg.txt,0.0007353910000000001,0.000629553,0.87782,0.00238118,0.044380800000000005,0.00671616,0.04609919999999999,0.00134347,0.000446889,0.000515415,0.000203975,0.00019172599999999997,0.00847714,0.00901316,0.000868387,0.000177385,0.0552656,1.2103e-06,0.00169015,3.1696300000000003e-05,0.0204627,0.00155015,0.00148836,1.86162e-06,0.000168125,2.04044e-05,0.00153785,0.00459506,4.81062e-06,3.05721e-06,0.0010218,7.2622000000000005e-06,0.91215,0.9802059999999999,0.0197938,0.362652,0.576307,0.061040599999999993,0.0,0.0,0.0,0.00198909,0.000899104,0.00620888,0.0229497,0.016085,0.0084534,0.0068763,0.00100681,0.000246828,0.0358529,0.00229652,0.593839,0.367764,0.0189791,0.49056400000000006,0.465621,0.0248354,Clothes/Bottoms/pants110.jpg
1120,bottlenecks/Clothes/Bottoms/shorts400.jpg.txt,0.09568960000000001,0.777673,0.00643589,0.019621200000000002,0.0454058,0.00588352,0.00326596,0.012503799999999999,0.00350263,0.00678458,0.00679798,0.00465401,0.00265031,0.00469368,0.00412899,0.000308832,0.00600565,1.15523e-06,0.00472565,2.31657e-05,0.00453988,0.00010109399999999999,8.047350000000001e-05,1.2438599999999999e-07,0.00018854400000000002,2.2096399999999997e-05,0.00103939,0.00186645,9.0507e-07,9.516429999999999e-07,2.59727e-05,1.23385e-06,0.981377,0.0807729,0.919227,0.761837,0.10423800000000001,0.133925,0.0675531,0.00240151,0.0435886,0.00209437,0.00028145,0.00265064,0.0189951,0.0142865,0.0033570999999999996,0.00138413,0.000941962,0.00729762,0.00111289,0.965354,0.00253015,0.023705599999999997,0.0960841,0.872217,0.025610900000000002,0.00608812,Clothes/Bottoms/shorts400.jpg
1121,bottlenecks/Clothes/Bottoms/shorts227.jpg.txt,0.0005455130000000001,0.0214774,0.291265,0.018875700000000002,0.104045,0.293028,0.15153699999999998,0.0899312,0.00180734,0.020904,0.000492451,0.0006935139999999999,0.00105278,0.00397585,8.999370000000001e-05,0.000279314,0.00153012,4.20904e-07,0.000400726,4.06647e-05,0.000994418,9.55149e-05,2.3961900000000002e-05,1.8999999999999998e-08,2.46058e-05,6.5893600000000006e-06,3.9910500000000004e-05,0.000220598,7.34308e-08,2.72787e-06,8.868549999999999e-05,2.38962e-06,0.9965290000000001,0.00246628,0.997534,0.574796,0.088117,0.33708699999999997,0.202126,0.011123000000000001,0.13028199999999998,0.00255984,0.000540711,0.00228608,0.00559419,0.00154234,0.00578233,0.00412366,0.0004978480000000001,0.0122473,0.024245,0.771933,0.00349628,0.188079,0.039724199999999994,0.907833,0.0500927,0.0023498,Clothes/Bottoms/shorts227.jpg
1122,bottlenecks/Clothes/Bottoms/jeans33.jpg.txt,1.7883099999999998e-05,0.000404738,0.000671805,0.000134981,0.0007757969999999999,0.9697129999999999,0.027295,9.430139999999999e-05,2.5553299999999998e-05,1.04218e-05,7.515969999999999e-08,1.6682e-06,2.8769200000000002e-05,0.000800132,4.65583e-06,2.09431e-05,0.000146205,1.5006299999999999e-07,0.000212285,1.4e-07,0.000110642,5.59918e-07,4.34092e-06,3.92447e-08,1.48427e-05,1.34832e-06,0.00013231200000000002,7.2851e-05,1.44e-07,1.539e-06,0.000635625,1.6399999999999999e-07,0.998667,0.988489,0.011511,0.870453,0.11893699999999999,0.0106096,0.288958,0.00762142,0.0993672,0.00106333,0.000306045,0.00043932199999999997,0.00279033,0.00225286,0.00010846,0.000872095,0.00010646700000000001,0.0036863,0.00020238099999999999,0.0006757689999999999,0.00818806,0.987247,0.00654456,0.256471,0.734263,0.00272159,Clothes/Bottoms/jeans33.jpg
1123,bottlenecks/Clothes/Bottoms/shorts268.jpg.txt,0.00150614,0.771109,0.00618087,0.128531,0.0102568,0.0220722,0.0040379,0.00526512,0.0102454,0.00729619,0.00429006,0.00115571,0.00155139,0.024883000000000002,0.000815713,0.000804417,0.017008099999999998,5.39409e-06,0.00139657,0.00108171,0.00209575,0.000154049,0.000780138,3.5399999999999997e-07,0.00263733,0.0006335080000000001,0.00284821,0.00181612,2.4706299999999997e-06,0.00013866899999999998,0.00015358399999999999,4.0550300000000004e-05,0.9692069999999999,0.00670692,0.993293,0.399609,0.22885,0.37154,0.349211,0.106458,0.10708699999999999,0.0150862,0.00462946,0.018479699999999998,0.0395961,0.019335400000000003,0.0632703,0.0558504,0.00251949,0.0019493,0.00140037,0.9748459999999999,0.00174923,0.020055,0.0851994,0.828485,0.07503710000000001,0.011278299999999998,Clothes/Bottoms/shorts268.jpg
1124,bottlenecks/Clothes/Bottoms/jeans0.jpg.txt,2.60699e-05,8.07308e-05,0.00164214,6.28243e-05,0.00623126,0.97577,0.0148679,0.00048745099999999997,0.00033058800000000004,0.000116731,1.8379099999999999e-06,4.8454400000000005e-06,1.9634100000000002e-05,0.000292819,2.8274299999999998e-05,3.6884699999999996e-05,0.00227363,0.000132297,0.0016812,1.77022e-05,0.00200367,0.00099611,0.00032655,9.32015e-06,0.000507416,2.52924e-05,0.0008081439999999999,0.00573129,3.87779e-06,1.2648800000000002e-05,0.00224047,4.1796400000000005e-05,0.983189,0.9483870000000001,0.0516133,0.914592,0.07231950000000001,0.013088399999999998,0.226282,0.023562700000000002,0.351111,0.00301533,0.00371186,0.0064261000000000006,0.0173958,0.0110458,0.00181469,0.00144928,0.00206226,0.00425418,0.00919385,0.005686699999999999,0.038891,0.941974,0.0458524,0.850275,0.09789989999999998,0.00597272,Clothes/Bottoms/jeans0.jpg
1125,bottlenecks/Clothes/Bottoms/shorts83.jpg.txt,0.0151814,0.0048778,0.459179,0.00339489,0.261129,0.00338645,0.175629,0.00827499,0.000986413,0.0220995,0.00549203,0.000522613,0.00426518,0.031227299999999996,8.18579e-05,0.00427253,0.00850768,6.619240000000001e-07,0.000579471,1.4952999999999999e-05,0.00357582,0.000577945,5.560710000000001e-06,4.0999999999999997e-08,9.67475e-06,1.56221e-05,0.000382589,0.00036786699999999997,2.25536e-07,4.9000699999999995e-06,0.00049484,2.57731e-06,0.98546,0.025785400000000003,0.9742149999999999,0.645753,0.166233,0.18801400000000001,0.030807799999999996,0.012625299999999999,0.06206559999999999,0.0009397489999999999,0.000967887,0.00177826,0.00381653,0.023079099999999998,0.010098200000000002,0.00214328,0.000719896,0.007447800000000001,0.0723654,0.196008,0.00870689,0.715472,0.00444425,0.710642,0.25348699999999996,0.0314268,Clothes/Bottoms/shorts83.jpg
1126,bottlenecks/Clothes/Bottoms/shorts219.jpg.txt,4.79265e-06,0.000973096,0.028109600000000002,0.000978332,0.0414405,0.615002,0.304236,0.00785827,0.00046361199999999997,0.000560036,2.0497399999999998e-05,1.07158e-05,1.80466e-05,0.000115476,1.59632e-06,0.000207448,0.00011542200000000001,4.8533599999999995e-08,0.000288742,1.55482e-07,4.15579e-05,4.79671e-07,7.43132e-07,4.145020000000001e-09,1.3097599999999999e-06,2.69e-07,2.3648099999999998e-05,8.924e-05,2.59323e-09,6.01775e-08,2.73742e-05,6.05173e-08,0.999411,0.16934200000000002,0.830658,0.9606819999999999,0.0372969,0.0020207000000000003,0.0836007,0.00587888,0.627455,0.000828065,1.30048e-05,0.000225507,0.00247641,0.00021725799999999999,0.00034935,2.62111e-05,0.00010706200000000001,0.0020250999999999997,4.24652e-05,0.00198035,0.000712779,0.995239,0.045968800000000004,0.775151,0.177754,0.00112638,Clothes/Bottoms/shorts219.jpg
1127,bottlenecks/Clothes/Bottoms/shorts239.jpg.txt,0.00587271,0.0107176,0.144062,0.0192209,0.0723578,0.061413699999999995,0.525339,0.014053200000000002,0.0393662,0.00290591,0.000234452,0.00372232,0.00825433,0.035135400000000004,0.0569879,0.00035581199999999995,0.00511211,1.34673e-05,0.00131872,0.000329925,0.0179268,0.000304513,0.00706343,8.50709e-07,0.00139352,0.000238448,0.00101693,0.00157196,8.813910000000001e-06,2.52294e-05,0.00129082,6.47346e-05,0.9623200000000001,0.058887699999999994,0.9411120000000001,0.644419,0.200829,0.154751,0.41261400000000004,0.0567085,0.0389904,0.024050099999999998,0.00494382,0.0037788000000000006,0.0216351,0.08636680000000001,0.00638696,0.023250299999999998,0.00378254,0.00149622,0.031020299999999997,0.688773,0.00980771,0.268902,0.0167796,0.8394729999999999,0.126522,0.017225400000000002,Clothes/Bottoms/shorts239.jpg
1128,bottlenecks/Clothes/Bottoms/shorts216.jpg.txt,0.012537000000000001,0.023762400000000003,0.207021,0.0397139,0.0426039,0.030749400000000003,0.245538,0.0105764,0.00550153,0.0161305,0.000202649,0.0007189389999999999,0.0211903,0.33705,0.00569601,0.00100761,0.24596300000000001,3.84252e-05,0.00175885,0.000180423,0.198024,0.00019820299999999999,0.0082889,3.2179e-06,0.00275212,0.000488143,0.00440291,0.00877335,6.74223e-05,0.00012994799999999998,0.00420578,0.000180736,0.524544,0.034459300000000005,0.965541,0.226383,0.69372,0.079897,0.0,0.0,0.0,0.035617,0.00202495,0.00656741,0.053127,0.509846,0.0903251,0.0645905,0.00976382,0.00560801,0.022134900000000002,0.211195,0.0408412,0.720221,0.00236748,0.703975,0.247877,0.0457809,Clothes/Bottoms/shorts216.jpg
1129,bottlenecks/Clothes/Bottoms/shorts240.jpg.txt,0.00304599,0.059540499999999996,0.670673,0.0438815,0.035209199999999996,0.0195456,0.10994100000000001,0.0234101,0.0016347999999999998,0.00997031,0.00175431,0.00070315,0.00500867,0.014983400000000001,0.000140811,0.000556994,0.00515317,9.0245e-07,0.00046602,2.23169e-05,0.009088299999999999,2.7207399999999996e-05,0.0008620189999999999,5.2193500000000003e-08,1.45029e-05,1.5147699999999999e-05,5.51688e-05,0.00118705,8.274039999999999e-07,3.21654e-07,0.000256982,6.07275e-07,0.982849,0.115002,0.884998,0.38842899999999997,0.555492,0.05607909999999999,0.0,0.0,0.0,0.00288046,0.000668017,0.000447808,0.00400743,0.00541553,0.00496202,0.00101819,0.00048574,0.0253848,0.00925,0.0686005,0.0322745,0.86449,0.010502899999999999,0.7468319999999999,0.236585,0.00608015,Clothes/Bottoms/shorts240.jpg
1130,bottlenecks/Clothes/Bottoms/shorts338.jpg.txt,0.00011073100000000001,0.00101539,0.111079,0.00194569,0.855029,0.000289039,0.0121092,0.00212119,0.000415035,0.013852799999999998,2.30512e-05,5.70755e-06,0.000274045,0.00165633,1.06786e-05,6.3426e-05,0.00166793,1.55228e-07,0.00128601,1.4390000000000001e-06,0.000666112,1.45553e-05,1.96804e-05,4.28034e-09,1.4172399999999998e-06,4.6841199999999995e-06,3.23608e-05,0.000156872,1.61628e-08,5.62984e-09,1.1972999999999999e-05,1.07752e-07,0.996137,0.119707,0.880293,0.361967,0.559643,0.07838969999999999,0.0,0.0,0.0,0.00226111,0.00019824,0.000267814,0.0100522,0.00368713,0.00297025,0.000210056,0.00014628200000000002,0.0143916,0.10976199999999998,0.126538,0.0420436,0.707264,0.0842994,0.6718069999999999,0.24198699999999998,0.00190636,Clothes/Bottoms/shorts338.jpg
